Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WinnerTeam,LoserTeam
2024,11,1468,85,1132,67,A,0,Bellarmine,Bowling Green
2024,11,1473,72,1303,70,N,0,Lindenwood,NE Omaha
2024,11,1477,57,1386,54,A,0,East Texas A&M,St Joseph's PA
2024,12,1127,82,1265,59,H,0,Binghamton,Marist
2024,12,1130,73,1217,64,H,0,Boston College,Harvard
2024,12,1136,61,1194,52,A,0,Bryant,FL Atlantic
2024,12,1140,93,1288,50,H,0,BYU,Morgan St
2024,12,1159,59,1205,52,N,0,Colgate,Gardner Webb
2024,12,1162,78,1396,73,A,0,Columbia,Temple
2024,12,1166,82,1411,50,H,0,Creighton,TX Southern
2024,12,1183,48,1164,46,N,0,E Illinois,Coppin St
2024,12,1185,69,1156,62,H,0,E Michigan,Cleveland St
2024,12,1189,83,1221,69,N,0,Elon,Holy Cross
2024,12,1191,74,1123,50,H,0,Evansville,Ball St
2024,12,1203,79,1306,67,H,0,G Washington,New Hampshire
2024,12,1207,83,1291,72,H,0,Georgetown,Mt St Mary's
2024,12,1214,92,1195,85,N,0,Hampton,FGCU
2024,12,1230,100,1115,81,A,0,Incarnate Word,Ark Pine Bluff
2024,12,1236,93,1377,81,N,0,PFW,South Dakota
2024,12,1247,79,1475,78,H,0,La Salle,Southern Indiana
2024,12,1252,106,1105,81,H,0,Lipscomb,Alabama A&M
2024,12,1255,73,1300,66,H,0,Longwood,NC Central
2024,12,1260,73,1309,70,H,0,Loyola-Chicago,New Orleans
2024,12,1271,83,1335,80,H,1,MD E Shore,Penn
2024,12,1278,67,1367,53,H,0,Minnesota,SC Upstate
2024,12,1280,76,1450,64,N,0,Mississippi St,Washington St
2024,12,1296,98,1114,93,N,0,N Illinois,Ark Little Rock
2024,12,1304,84,1333,63,N,0,Nebraska,Oregon St
2024,12,1305,108,1339,83,H,0,Nevada,Portland
2024,12,1308,76,1294,71,H,0,New Mexico St,N Colorado
2024,12,1316,67,1263,58,H,0,North Florida,Maine
2024,12,1319,78,1440,69,N,0,Northern Arizona,VMI
2024,12,1321,72,1348,61,N,0,Northwestern,Rhode Island
2024,12,1325,71,1178,52,H,0,Ohio,Detroit
2024,12,1334,77,1249,76,H,0,Pacific,Lamar
2024,12,1340,73,1142,57,N,0,Portland St,Cal Poly
2024,12,1342,78,1322,75,N,0,Presbyterian,Northwestern LA
2024,12,1343,82,1284,57,A,0,Princeton,Monmouth NJ
2024,12,1353,85,1224,63,H,0,Rutgers,Howard
2024,12,1357,66,1259,51,N,0,Sacred Heart,Loyola MD
2024,12,1363,77,1313,53,N,0,San Jose St,Norfolk St
2024,12,1365,65,1368,63,H,0,Santa Clara,SE Louisiana
2024,12,1371,72,1447,51,H,0,Seton Hall,Wagner
2024,12,1433,60,1370,56,H,0,VCU,Seattle
2024,12,1441,76,1270,74,H,0,W Carolina,McNeese St
2024,12,1451,75,1463,65,N,1,Weber St,Yale
2024,12,1457,74,1237,61,H,0,Winthrop,IUPUI
2024,12,1465,66,1472,62,H,0,Cal Baptist,St Thomas MN
2024,12,1466,61,1240,59,H,0,North Alabama,Jacksonville St
2024,12,1471,73,1298,55,H,0,UC San Diego,Navy
2024,12,1474,69,1193,63,N,0,Queens NC,Fairfield
2024,13,1101,59,1200,45,N,0,Abilene Chr,Fordham
2024,13,1102,58,1303,56,H,0,Air Force,NE Omaha
2024,13,1103,77,1198,71,N,0,Akron,Florida Intl
2024,13,1112,101,1426,56,H,0,Arizona,UT Arlington
2024,13,1150,54,1206,49,N,0,Charlotte,George Mason
2024,13,1151,68,1399,63,H,0,Chattanooga,Tennessee Tech
2024,13,1153,90,1297,66,H,0,Cincinnati,N Kentucky
2024,13,1155,85,1129,68,H,0,Clemson,Boise St
2024,13,1158,80,1157,72,A,0,Col Charleston,Coastal Car
2024,13,1159,57,1451,55,N,0,Colgate,Weber St
2024,13,1163,77,1231,57,N,0,Connecticut,Indiana
2024,13,1165,88,1168,70,N,0,Cornell,CS Fullerton
2024,13,1179,85,1324,77,N,0,Drake,Oakland
2024,13,1180,62,1474,52,H,0,Drexel,Queens NC
2024,13,1207,88,1110,83,H,1,Georgetown,American Univ
2024,13,1209,88,1114,77,H,0,Georgia St,Ark Little Rock
2024,13,1221,74,1237,61,N,0,Holy Cross,IUPUI
2024,13,1222,69,1173,55,N,0,Houston,Dayton
2024,13,1228,88,1380,60,H,0,Illinois,Southern Univ
2024,13,1235,92,1212,37,H,0,Iowa St,Grambling
2024,13,1238,73,1281,72,A,0,Jackson St,Missouri
2024,13,1244,96,1204,92,N,0,Kennesaw,Ga Southern
2024,13,1251,71,1436,61,N,0,Liberty,Vermont
2024,13,1261,86,1448,80,N,1,LSU,Wake Forest
2024,13,1264,67,1148,63,A,0,Manhattan,Central Conn
2024,13,1274,91,1243,83,N,0,Miami FL,Kansas St
2024,13,1275,76,1183,64,H,0,Miami OH,E Illinois
2024,13,1277,81,1108,49,H,0,Michigan St,Alcorn St
2024,13,1280,66,1321,57,N,0,Mississippi St,Northwestern
2024,13,1283,56,1245,52,N,0,Missouri St,Kent
2024,13,1317,65,1406,39,N,0,North Texas,Towson
2024,13,1318,82,1187,76,A,0,Northeastern,East Carolina
2024,13,1326,73,1444,56,H,0,Ohio St,W Michigan
2024,13,1341,78,1404,66,N,0,Prairie View,TN Martin
2024,13,1344,71,1208,64,N,0,Providence,Georgia
2024,13,1346,85,1107,82,H,0,Quinnipiac,SUNY Albany
2024,13,1361,100,1449,97,N,1,San Diego St,Washington
2024,13,1362,70,1177,54,N,0,San Francisco,DePaul
2024,13,1364,96,1478,72,H,0,UC Santa Barbara,Le Moyne
2024,13,1372,86,1258,76,N,0,SF Austin,Loy Marymount
2024,13,1375,86,1188,74,H,0,South Alabama,SIUE
2024,13,1376,75,1213,68,N,0,South Carolina,Grand Canyon
2024,13,1378,74,1320,65,H,0,South Florida,Northern Iowa
2024,13,1385,91,1428,82,N,0,St John's,Utah
2024,13,1400,81,1257,80,N,0,Texas,Louisville
2024,13,1416,83,1355,80,N,0,UCF,S Dakota St
2024,13,1420,94,1259,79,H,0,UMBC,Loyola MD
2024,13,1425,81,1135,70,H,0,USC,Brown
2024,13,1429,83,1267,60,N,0,Utah St,Marshall
2024,13,1430,67,1379,65,N,0,Utah Valley,Southern Miss
2024,13,1439,98,1459,76,H,0,Virginia Tech,Wofford
2024,13,1450,78,1348,57,N,0,Washington St,Rhode Island
2024,13,1455,88,1387,69,N,0,Wichita St,St Louis
2024,13,1457,78,1189,70,H,0,Winthrop,Elon
2024,13,1461,78,1202,71,N,0,Wyoming,Furman
2024,13,1462,66,1388,49,N,0,Xavier,St Mary's CA
2024,13,1463,71,1205,70,N,1,Yale,Gardner Webb
2024,13,1465,67,1142,58,H,0,Cal Baptist,Cal Poly
2024,13,1472,76,1340,70,N,0,St Thomas MN,Portland St
2024,13,1473,71,1456,60,N,0,Lindenwood,William & Mary
2024,14,1126,79,1149,73,H,0,Bethune-Cookman,Charleston So
2024,14,1133,80,1408,77,N,0,Bradley,Tulane
2024,14,1136,67,1224,61,H,0,Bryant,Howard
2024,14,1137,67,1475,56,H,0,Bucknell,Southern Indiana
2024,14,1141,70,1373,56,N,0,C Michigan,Siena
2024,14,1154,62,1226,61,N,0,Citadel,Idaho St
2024,14,1160,64,1350,59,N,0,Colorado,Richmond
2024,14,1163,81,1400,71,N,0,Connecticut,Texas
2024,14,1165,74,1430,61,N,0,Cornell,Utah Valley
2024,14,1167,75,1170,71,N,0,CS Bakersfield,CS Sacramento
2024,14,1168,74,1379,67,N,0,CS Fullerton,Southern Miss
2024,14,1187,82,1204,64,H,0,East Carolina,Ga Southern
2024,14,1199,83,1424,75,N,0,Florida St,UNLV
2024,14,1206,73,1355,71,N,0,George Mason,S Dakota St
2024,14,1219,82,1233,68,N,0,High Point,Iona
2024,14,1220,102,1138,68,N,0,Hofstra,Buffalo
2024,14,1229,61,1253,52,N,0,Illinois St,Long Beach St
2024,14,1231,74,1257,66,N,0,Indiana,Louisville
2024,14,1244,79,1318,77,N,0,Kennesaw,Northeastern
2024,14,1245,79,1200,72,N,0,Kent,Fordham
2024,14,1246,96,1386,88,H,1,Kentucky,St Joseph's PA
2024,14,1262,69,1389,61,A,0,MA Lowell,St Peter's
2024,14,1266,71,1417,69,N,0,Marquette,UCLA
2024,14,1267,80,1198,69,N,0,Marshall,Florida Intl
2024,14,1283,87,1101,69,N,0,Missouri St,Abilene Chr
2024,14,1287,64,1468,51,A,0,Morehead St,Bellarmine
2024,14,1300,78,1144,75,A,1,NC Central,Campbell
2024,14,1312,81,1175,72,H,0,NJIT,Delaware St
2024,14,1313,69,1195,66,N,0,Norfolk St,FGCU
2024,14,1315,73,1334,71,A,0,North Dakota,Pacific
2024,14,1324,74,1258,69,N,0,Oakland,Loy Marymount
2024,14,1329,96,1309,68,H,0,Oklahoma St,New Orleans
2024,14,1332,67,1197,54,A,0,Oregon,Florida A&M
2024,14,1345,73,1211,63,N,0,Purdue,Gonzaga
2024,14,1358,88,1407,86,A,1,Sam Houston St,Troy
2024,14,1360,67,1298,59,H,0,San Diego,Navy
2024,14,1363,71,1214,52,N,0,San Jose St,Hampton
2024,14,1365,81,1290,39,H,0,Santa Clara,MS Valley St
2024,14,1369,70,1146,68,H,0,SE Missouri St,Cent Arkansas
2024,14,1372,92,1179,68,N,0,SF Austin,Drake
2024,14,1374,70,1452,58,N,0,SMU,West Virginia
2024,14,1391,85,1454,67,N,0,Stetson,WI Milwaukee
2024,14,1392,55,1351,48,H,0,Stony Brook,Rider
2024,14,1397,73,1393,56,N,0,Tennessee,Syracuse
2024,14,1409,90,1354,70,H,0,Tulsa,S Carolina St
2024,14,1416,74,1150,71,N,1,UCF,Charlotte
2024,14,1423,83,1293,81,N,1,UNC Wilmington,Murray St
2024,14,1427,89,1223,87,A,0,UT San Antonio,Houston Chr
2024,14,1429,65,1103,62,N,0,Utah St,Akron
2024,14,1431,75,1143,72,N,0,UTEP,California
2024,14,1453,54,1286,53,A,1,WI Green Bay,Montana St
2024,14,1458,65,1438,41,N,0,Wisconsin,Virginia
2024,14,1460,91,1418,85,N,0,Wright St,Louisiana
2024,14,1470,66,1122,59,N,0,Tarleton St,Austin Peay
2024,14,1477,97,1476,86,H,0,East Texas A&M,Stonehill
2024,15,1107,62,1119,59,H,0,SUNY Albany,Army
2024,15,1111,86,1423,56,N,0,Appalachian St,UNC Wilmington
2024,15,1120,84,1105,54,H,0,Auburn,Alabama A&M
2024,15,1123,75,1367,58,H,0,Ball St,SC Upstate
2024,15,1154,67,1300,61,N,0,Citadel,NC Central
2024,15,1162,77,1254,67,H,0,Columbia,LIU Brooklyn
2024,15,1172,69,1131,45,H,0,Davidson,Boston Univ
2024,15,1179,79,1103,59,N,0,Drake,Akron
2024,15,1181,95,1247,66,H,0,Duke,La Salle
2024,15,1185,76,1178,72,A,0,E Michigan,Detroit
2024,15,1187,85,1244,84,H,0,East Carolina,Kennesaw
2024,15,1199,77,1160,71,N,1,Florida St,Colorado
2024,15,1201,81,1308,76,N,1,Fresno St,New Mexico St
2024,15,1211,76,1393,57,N,0,Gonzaga,Syracuse
2024,15,1218,70,1319,61,H,0,Hawaii,Northern Arizona
2024,15,1219,74,1229,72,N,0,High Point,Illinois St
2024,15,1220,85,1460,76,N,0,Hofstra,Wright St
2024,15,1226,69,1144,55,A,0,Idaho St,Campbell
2024,15,1232,103,1349,88,N,0,Indiana St,Rice
2024,15,1241,82,1356,76,N,0,James Madison,S Illinois
2024,15,1253,80,1233,76,N,0,Long Beach St,Iona
2024,15,1256,67,1381,53,H,0,Louisiana Tech,Southern Utah
2024,15,1258,61,1198,60,N,0,Loy Marymount,Florida Intl
2024,15,1266,73,1242,59,N,0,Marquette,Kansas
2024,15,1268,92,1420,68,H,0,Maryland,UMBC
2024,15,1270,59,1402,48,N,0,McNeese St,Texas St
2024,15,1278,86,1115,67,H,0,Minnesota,Ark Pine Bluff
2024,15,1284,88,1250,79,H,0,Monmouth NJ,Lehigh
2024,15,1294,78,1152,77,N,1,N Colorado,Chicago St
2024,15,1306,74,1265,71,H,0,New Hampshire,Marist
2024,15,1307,92,1405,84,N,0,New Mexico,Toledo
2024,15,1318,93,1204,76,N,0,Northeastern,Ga Southern
2024,15,1324,78,1267,71,N,0,Oakland,Marshall
2024,15,1331,65,1411,63,H,0,Oral Roberts,TX Southern
2024,15,1341,76,1184,64,A,0,Prairie View,E Kentucky
2024,15,1345,71,1397,67,N,0,Purdue,Tennessee
2024,15,1347,82,1288,72,N,0,Radford,Morgan St
2024,15,1350,82,1424,65,N,0,Richmond,UNLV
2024,15,1357,89,1127,75,H,0,Sacred Heart,Binghamton
2024,15,1391,71,1141,61,N,0,Stetson,C Michigan
2024,15,1395,93,1108,74,H,0,TCU,Alcorn St
2024,15,1412,58,1292,57,A,0,UAB,MTSU
2024,15,1414,76,1337,60,N,0,UC Irvine,Pepperdine
2024,15,1415,74,1453,68,N,0,UC Riverside,WI Green Bay
2024,15,1418,68,1138,60,N,0,Louisiana,Buffalo
2024,15,1429,79,1372,49,N,0,Utah St,SF Austin
2024,15,1434,73,1442,66,H,0,Valparaiso,W Illinois
2024,15,1454,61,1373,59,N,0,WI Milwaukee,Siena
2024,15,1478,80,1169,70,A,0,Le Moyne,CS Northridge
2024,16,1102,64,1440,54,H,0,Air Force,VMI
2024,16,1110,68,1291,65,H,0,American Univ,Mt St Mary's
2024,16,1111,67,1293,57,N,0,Appalachian St,Murray St
2024,16,1116,77,1390,74,N,2,Arkansas,Stanford
2024,16,1122,74,1170,71,N,0,Austin Peay,CS Sacramento
2024,16,1124,88,1333,72,N,0,Baylor,Oregon St
2024,16,1133,63,1431,59,N,0,Bradley,UTEP
2024,16,1144,65,1154,58,H,0,Campbell,Citadel
2024,16,1152,84,1288,83,N,0,Chicago St,Morgan St
2024,16,1153,89,1210,54,H,0,Cincinnati,Georgia Tech
2024,16,1156,72,1190,70,H,0,Cleveland St,ETSU
2024,16,1161,86,1130,74,N,0,Colorado St,Boston College
2024,16,1166,88,1260,65,N,0,Creighton,Loyola-Chicago
2024,16,1196,86,1338,71,N,0,Florida,Pittsburgh
2024,16,1209,93,1114,90,A,1,Georgia St,Ark Little Rock
2024,16,1211,69,1417,65,N,0,Gonzaga,UCLA
2024,16,1217,76,1159,70,A,0,Harvard,Colgate
2024,16,1220,97,1219,92,N,1,Hofstra,High Point
2024,16,1230,67,1240,66,H,0,Incarnate Word,Jacksonville St
2024,16,1232,90,1337,82,N,0,Indiana St,Pepperdine
2024,16,1233,89,1138,64,N,0,Iona,Buffalo
2024,16,1241,95,1201,64,N,0,James Madison,Fresno St
2024,16,1242,69,1397,60,N,0,Kansas,Tennessee
2024,16,1243,100,1146,56,H,0,Kansas St,Cent Arkansas
2024,16,1256,71,1270,62,H,0,Louisiana Tech,McNeese St
2024,16,1263,70,1378,59,A,0,Maine,South Florida
2024,16,1269,89,1148,60,H,0,Massachusetts,Central Conn
2024,16,1272,71,1276,67,N,0,Memphis,Michigan
2024,16,1279,77,1396,76,A,0,Mississippi,Temple
2024,16,1281,82,1354,59,H,0,Missouri,S Carolina St
2024,16,1286,69,1415,68,H,0,Montana St,UC Riverside
2024,16,1297,88,1394,73,H,0,N Kentucky,TAM C. Christi
2024,16,1304,89,1182,79,H,0,Nebraska,Duquesne
2024,16,1307,90,1349,56,N,0,New Mexico,Rice
2024,16,1314,91,1320,69,N,0,North Carolina,Northern Iowa
2024,16,1323,75,1271,55,H,0,Notre Dame,MD E Shore
2024,16,1343,76,1330,56,A,0,Princeton,Old Dominion
2024,16,1345,78,1266,75,N,0,Purdue,Marquette
2024,16,1347,79,1294,68,N,0,Radford,N Colorado
2024,16,1355,65,1379,54,A,0,S Dakota St,Southern Miss
2024,16,1356,81,1308,54,N,0,S Illinois,New Mexico St
2024,16,1358,86,1212,68,N,0,Sam Houston St,Grambling
2024,16,1359,99,1106,67,H,0,Samford,Alabama St
2024,16,1362,76,1236,60,H,0,San Francisco,PFW
2024,16,1370,92,1225,55,H,0,Seattle,Idaho
2024,16,1381,74,1402,67,N,0,Southern Utah,Texas St
2024,16,1382,67,1137,61,H,0,St Bonaventure,Bucknell
2024,16,1399,79,1342,75,A,1,Tennessee Tech,Presbyterian
2024,16,1404,105,1466,103,H,2,TN Martin,North Alabama
2024,16,1408,84,1143,81,N,0,Tulane,California
2024,16,1414,77,1405,71,N,0,UC Irvine,Toledo
2024,16,1418,92,1253,82,N,0,Louisiana,Long Beach St
2024,16,1426,82,1108,69,H,0,UT Arlington,Alcorn St
2024,16,1437,85,1403,69,N,0,Villanova,Texas Tech
2024,16,1438,56,1452,54,N,0,Virginia,West Virginia
2024,16,1458,69,1374,61,N,0,Wisconsin,SMU
2024,16,1460,74,1229,49,N,0,Wright St,Illinois St
2024,16,1467,96,1299,73,N,0,Merrimack,NC A&T
2024,16,1470,59,1167,40,N,0,Tarleton St,CS Bakersfield
2024,16,1474,97,1192,84,H,0,Queens NC,F Dickinson
2024,17,1112,74,1277,68,N,0,Arizona,Michigan St
2024,17,1140,77,1113,49,N,0,BYU,Arizona St
2024,17,1161,69,1166,48,N,0,Colorado St,Creighton
2024,17,1194,91,1139,86,N,0,FL Atlantic,Butler
2024,17,1235,68,1433,64,N,0,Iowa St,VCU
2024,17,1260,71,1130,68,N,0,Loyola-Chicago,Boston College
2024,17,1272,84,1116,79,N,0,Memphis,Arkansas
2024,17,1276,83,1390,78,N,0,Michigan,Stanford
2024,17,1301,84,1435,78,N,0,NC State,Vanderbilt
2024,17,1328,79,1234,67,N,0,Oklahoma,Iowa
2024,17,1401,89,1336,77,N,0,Texas A&M,Penn St
2024,17,1403,72,1320,70,N,0,Texas Tech,Northern Iowa
2024,17,1425,71,1371,63,N,0,USC,Seton Hall
2024,17,1437,83,1314,81,N,1,Villanova,North Carolina
2024,17,1439,82,1129,75,N,0,Virginia Tech,Boise St
2024,18,1106,88,1299,73,N,0,Alabama St,NC A&T
2024,18,1113,82,1435,67,N,0,Arizona St,Vanderbilt
2024,18,1123,92,1115,74,H,0,Ball St,Ark Pine Bluff
2024,18,1124,95,1196,91,N,0,Baylor,Florida
2024,18,1129,65,1433,61,N,0,Boise St,VCU
2024,18,1139,88,1336,78,N,0,Butler,Penn St
2024,18,1140,95,1301,86,N,0,BYU,NC State
2024,18,1145,76,1459,67,N,0,Canisius,Wofford
2024,18,1155,90,1108,69,H,0,Clemson,Alcorn St
2024,18,1163,90,1264,60,H,0,Connecticut,Manhattan
2024,18,1169,84,1290,48,H,0,CS Northridge,MS Valley St
2024,18,1173,77,1464,69,H,0,Dayton,Youngstown St
2024,18,1174,67,1135,59,N,0,Delaware,Brown
2024,18,1181,80,1475,62,H,0,Duke,Southern Indiana
2024,18,1190,82,1105,71,N,0,ETSU,Alabama A&M
2024,18,1191,85,1151,77,A,1,Evansville,Chattanooga
2024,18,1194,96,1401,89,N,0,FL Atlantic,Texas A&M
2024,18,1203,99,1325,94,N,2,G Washington,Ohio
2024,18,1208,78,1457,69,H,0,Georgia,Winthrop
2024,18,1218,76,1410,57,N,0,Hawaii,UTRGV
2024,18,1222,79,1285,44,H,0,Houston,Montana
2024,18,1225,73,1471,70,N,1,Idaho,UC San Diego
2024,18,1227,70,1292,40,N,0,IL Chicago,MTSU
2024,18,1228,84,1442,52,H,0,Illinois,W Illinois
2024,18,1232,76,1405,74,N,0,Indiana St,Toledo
2024,18,1234,85,1371,72,N,0,Iowa,Seton Hall
2024,18,1239,74,1352,65,A,0,Jacksonville,Robert Morris
2024,18,1240,77,1427,62,A,0,Jacksonville St,UT San Antonio
2024,18,1246,118,1267,82,H,0,Kentucky,Marshall
2024,18,1249,83,1126,65,N,0,Lamar,Bethune-Cookman
2024,18,1252,86,1421,75,N,0,Lipscomb,UNC Asheville
2024,18,1254,83,1394,68,N,0,LIU Brooklyn,TAM C. Christi
2024,18,1255,84,1175,82,H,2,Longwood,Delaware St
2024,18,1261,75,1316,63,H,0,LSU,North Florida
2024,18,1273,60,1398,59,N,0,Mercer,Tennessee St
2024,18,1280,74,1311,61,H,0,Mississippi St,Nicholls St
2024,18,1284,93,1125,84,N,0,Monmouth NJ,Belmont
2024,18,1306,83,1193,80,A,0,New Hampshire,Fairfield
2024,18,1307,90,1337,71,N,0,New Mexico,Pepperdine
2024,18,1314,87,1116,72,N,0,North Carolina,Arkansas
2024,18,1320,73,1390,51,N,0,Northern Iowa,Stanford
2024,18,1326,92,1104,81,N,0,Ohio St,Alabama
2024,18,1328,72,1425,70,N,0,Oklahoma,USC
2024,18,1329,92,1223,65,H,0,Oklahoma St,Houston Chr
2024,18,1334,73,1478,71,H,0,Pacific,Le Moyne
2024,18,1335,74,1248,72,H,0,Penn,Lafayette
2024,18,1338,76,1333,51,N,0,Pittsburgh,Oregon St
2024,18,1344,78,1250,64,H,0,Providence,Lehigh
2024,18,1359,79,1467,71,H,0,Samford,Merrimack
2024,18,1360,71,1117,57,N,0,San Diego,Arkansas St
2024,18,1365,88,1332,82,N,0,Santa Clara,Oregon
2024,18,1388,89,1172,55,H,0,St Mary's CA,Davidson
2024,18,1403,73,1276,57,N,0,Texas Tech,Michigan
2024,18,1407,80,1212,67,H,0,Troy,Grambling
2024,18,1414,83,1349,68,N,0,UC Irvine,Rice
2024,18,1422,76,1282,64,N,0,UNC Greensboro,Missouri KC
2024,18,1437,79,1272,63,N,0,Villanova,Memphis
2024,18,1439,71,1235,62,N,0,Virginia Tech,Iowa St
2024,18,1443,72,1132,65,N,0,WKU,Bowling Green
2024,18,1444,68,1368,67,N,0,W Michigan,SE Louisiana
2024,18,1448,71,1149,56,H,0,Wake Forest,Charleston So
2024,18,1450,93,1469,53,H,0,Washington St,Utah Tech
2024,18,1462,100,1136,75,H,0,Xavier,Bryant
2024,19,1104,99,1332,91,N,0,Alabama,Oregon
2024,19,1106,66,1467,60,N,1,Alabama St,Merrimack
2024,19,1114,84,1409,82,H,1,Ark Little Rock,Tulsa
2024,19,1117,75,1410,58,N,0,Arkansas St,UTRGV
2024,19,1125,84,1335,79,A,1,Belmont,Penn
2024,19,1127,75,1119,68,H,0,Binghamton,Army
2024,19,1132,82,1252,61,N,0,Bowling Green,Lipscomb
2024,19,1133,79,1436,70,H,0,Bradley,Vermont
2024,19,1135,93,1282,83,N,1,Brown,Missouri KC
2024,19,1145,85,1443,77,N,0,Canisius,WKU
2024,19,1150,65,1209,57,H,0,Charlotte,Georgia St
2024,19,1156,86,1105,59,H,0,Cleveland St,Alabama A&M
2024,19,1162,75,1263,56,H,0,Columbia,Maine
2024,19,1175,72,1126,64,N,0,Delaware St,Bethune-Cookman
2024,19,1179,77,1411,71,H,0,Drake,TX Southern
2024,19,1185,74,1146,71,A,0,E Michigan,Cent Arkansas
2024,19,1188,81,1178,67,H,0,SIUE,Detroit
2024,19,1191,93,1369,74,N,0,Evansville,SE Missouri St
2024,19,1206,81,1187,59,H,0,George Mason,East Carolina
2024,19,1207,88,1238,81,H,0,Georgetown,Jackson St
2024,19,1213,86,1295,71,H,0,Grand Canyon,N Dakota St
2024,19,1218,77,1360,66,N,0,Hawaii,San Diego
2024,19,1224,87,1291,83,A,2,Howard,Mt St Mary's
2024,19,1227,89,1203,79,N,0,IL Chicago,G Washington
2024,19,1239,91,1192,90,N,0,Jacksonville,F Dickinson
2024,19,1251,99,1271,62,H,0,Liberty,MD E Shore
2024,19,1255,83,1249,72,H,0,Longwood,Lamar
2024,19,1258,67,1431,47,H,0,Loy Marymount,UTEP
2024,19,1265,73,1137,49,H,0,Marist,Bucknell
2024,19,1268,68,1375,55,H,0,Maryland,South Alabama
2024,19,1281,78,1259,70,H,0,Missouri,Loyola MD
2024,19,1283,92,1354,74,H,0,Missouri St,S Carolina St
2024,19,1284,63,1248,53,N,0,Monmouth NJ,Lafayette
2024,19,1296,89,1177,79,A,0,N Illinois,DePaul
2024,19,1297,72,1254,64,H,0,N Kentucky,LIU Brooklyn
2024,19,1310,69,1384,61,A,0,Niagara,St Francis PA
2024,19,1315,71,1309,69,N,1,North Dakota,New Orleans
2024,19,1325,80,1292,68,N,0,Ohio,MTSU
2024,19,1326,86,1365,56,N,0,Ohio St,Santa Clara
2024,19,1343,80,1318,66,H,0,Princeton,Northeastern
2024,19,1350,90,1474,61,H,0,Richmond,Queens NC
2024,19,1359,101,1299,83,H,0,Samford,NC A&T
2024,19,1361,76,1143,67,N,1,San Diego St,California
2024,19,1379,90,1454,84,A,0,Southern Miss,WI Milwaukee
2024,19,1382,90,1275,60,H,0,St Bonaventure,Miami OH
2024,19,1385,91,1221,45,H,0,St John's,Holy Cross
2024,19,1387,66,1171,65,H,0,St Louis,Dartmouth
2024,19,1398,91,1368,77,N,0,Tennessee St,SE Louisiana
2024,19,1402,73,1426,66,A,0,Texas St,UT Arlington
2024,19,1404,94,1152,71,A,0,TN Martin,Chicago St
2024,19,1412,92,1202,86,H,0,UAB,Furman
2024,19,1421,85,1459,82,N,1,UNC Asheville,Wofford
2024,19,1422,88,1174,77,N,0,UNC Greensboro,Delaware
2024,19,1423,71,1195,55,A,0,UNC Wilmington,FGCU
2024,19,1427,90,1230,80,H,0,UT San Antonio,Incarnate Word
2024,19,1434,71,1380,59,H,0,Valparaiso,Southern Univ
2024,19,1444,72,1273,66,N,0,W Michigan,Mercer
2024,19,1447,64,1312,51,H,0,Wagner,NJIT
2024,19,1453,64,1472,51,H,0,WI Green Bay,St Thomas MN
2024,19,1455,80,1313,67,H,0,Wichita St,Norfolk St
2024,19,1456,96,1420,81,H,0,William & Mary,UMBC
2024,20,1102,58,1377,57,A,0,Air Force,South Dakota
2024,20,1107,86,1373,51,A,0,SUNY Albany,Siena
2024,20,1111,78,1122,58,H,0,Appalachian St,Austin Peay
2024,20,1125,79,1248,69,N,0,Belmont,Lafayette
2024,20,1132,77,1145,73,N,0,Bowling Green,Canisius
2024,20,1139,70,1129,56,N,0,Butler,Boise St
2024,20,1151,72,1369,56,H,0,Chattanooga,SE Missouri St
2024,20,1158,84,1245,78,A,0,Col Charleston,Kent
2024,20,1160,85,1233,68,H,0,Colorado,Iona
2024,20,1170,69,1413,63,A,0,CS Sacramento,UC Davis
2024,20,1176,71,1477,61,A,0,Denver,East Texas A&M
2024,20,1194,84,1439,50,N,0,FL Atlantic,Virginia Tech
2024,20,1198,91,1244,84,H,0,Florida Intl,Kennesaw
2024,20,1203,81,1174,71,N,0,G Washington,Delaware
2024,20,1231,89,1217,76,H,0,Indiana,Harvard
2024,20,1240,67,1230,65,N,0,Jacksonville St,Incarnate Word
2024,20,1247,81,1164,62,H,0,La Salle,Coppin St
2024,20,1249,84,1175,81,N,1,Lamar,Delaware St
2024,20,1252,85,1459,78,N,0,Lipscomb,Wofford
2024,20,1253,75,1286,69,A,0,Long Beach St,Montana St
2024,20,1255,69,1126,48,H,0,Longwood,Bethune-Cookman
2024,20,1257,90,1308,84,H,1,Louisville,New Mexico St
2024,20,1292,63,1282,59,N,0,MTSU,Missouri KC
2024,20,1300,70,1157,58,A,0,NC Central,Coastal Car
2024,20,1304,85,1168,72,H,0,Nebraska,CS Fullerton
2024,20,1309,79,1146,74,A,0,New Orleans,Cent Arkansas
2024,20,1315,72,1185,70,N,0,North Dakota,E Michigan
2024,20,1325,82,1135,77,N,0,Ohio,Brown
2024,20,1330,68,1180,61,H,1,Old Dominion,Drexel
2024,20,1334,68,1290,65,H,1,Pacific,MS Valley St
2024,20,1335,76,1284,61,H,0,Penn,Monmouth NJ
2024,20,1346,80,1476,69,H,0,Quinnipiac,Stonehill
2024,20,1348,76,1463,72,H,0,Rhode Island,Yale
2024,20,1352,97,1192,86,H,0,Robert Morris,F Dickinson
